946.78	-2360.37	-6.66196	-0.146809
946.8	-2360.51	-6.66489	0.456674
946.82	-2360.64	-6.65576	0.454028
946.84	-2360.77	-6.64668	0.796593
946.86	-2360.91	-6.63075	0.436587
946.88	-2361.04	-6.62202	0.247874
946.9	-2361.17	-6.61706	-0.203992
946.92	-2361.3	-6.62114	-0.849227
946.94	-2361.44	-6.63812	0.616575
946.96	-2361.57	-6.62579	-0.575654
946.98	-2361.7	-6.63731	-0.932803
947	-2361.83	-6.65596	-0.356874
947.02	-2361.97	-6.6631	0.631688
947.04	-2362.1	-6.65047	-0.403108
947.06	-2362.23	-6.65853	0.828535
947.08	-2362.37	-6.64196	-0.542514
947.1	-2362.5	-6.65281	-0.457886
947.12	-2362.63	-6.66196	0.129864
947.14	-2362.77	-6.65937	-0.504959
947.16	-2362.9	-6.66947	0.299558
947.18	-2363.03	-6.66348	-0.898691
947.2	-2363.17	-6.68145	-0.633675
947.22	-2363.3	-6.69412	0.734926
947.24	-2363.43	-6.67942	0.741633
947.26	-2363.57	-6.66459	-0.928991
947.28	-2363.7	-6.68317	0.444394
947.3	-2363.83	-6.67428	-0.34226
947.32	-2363.97	-6.68113	-0.67746
947.34	-2364.1	-6.69468	0.227864
947.36	-2364.24	-6.69012	-0.646001
947.38	-2364.37	-6.70304	0.168988
947.4	-2364.5	-6.69966	-0.492626
947.42	-2364.64	-6.70951	-0.0138404
947.44	-2364.77	-6.70979	0.980552
947.46	-2364.91	-6.69018	-0.529537
947.48	-2365.04	-6.70077	0.770583
947.5	-2365.17	-6.68536	-0.414658
947.52	-2365.31	-6.69365	-0.295065
947.54	-2365.44	-6.69955	0.120442
947.56	-2365.58	-6.69714	-0.157641
947.58	-2365.71	-6.7003	-0.409168
947.6	-2365.84	-6.70848	0.627107
947.62	-2365.98	-6.69594	-0.369158
947.64	-2366.11	-6.70332	0.84857
947.66	-2366.25	-6.68635	-0.898251
947.68	-2366.38	-6.70431	-0.190451
947.7	-2366.51	-6.70812	-0.56534
947.72	-2366.65	-6.71943	-0.826335
947.74	-2366.78	-6.73596	0.084197
947.76	-2366.92	-6.73427	0.462939
947.78	-2367.05	-6.72501	-0.711073
947.8	-2367.19	-6.73924	0.807365
947.82	-2367.32	-6.72309	-0.675246
947.84	-2367.46	-6.73659	0.80482
947.86	-2367.59	-6.7205	-0.299183
947.88	-2367.72	-6.72648	-0.154651
947.9	-2367.86	-6.72957	-0.0133514
947.92	-2367.99	-6.72984	-0.604372
947.94	-2368.13	-6.74193	0.348698
947.96	-2368.26	-6.73495	-0.63588
947.98	-2368.4	-6.74767	0.810358
948	-2368.53	-6.73146	-0.746471
948.02	-2368.67	-6.74639	-0.424176
948.04	-2368.8	-6.75488	-0.268548
948.06	-2368.94	-6.76025	-0.753233
948.08	-2369.07	-6.77531	0.702843
948.1	-2369.21	-6.76126	-0.805463
948.12	-2369.34	-6.77737	-0.0841595
948.14	-2369.48	-6.77905	0.00169329
948.16	-2369.62	-6.77902	0.682833
948.18	-2369.75	-6.76536	-0.353959
948.2	-2369.89	-6.77244	-0.101604
948.22	-2370.02	-6.77447	0.0436432
948.24	-2370.16	-6.7736	0.511323
948.26	-2370.29	-6.76337	0.710453
948.28	-2370.43	-6.74916	-0.695349
948.3	-2370.56	-6.76307	-0.656588
948.32	-2370.7	-6.7762	0.448471
948.34	-2370.83	-6.76723	-0.757137
948.36	-2370.97	-6.78237	-0.429167
948.38	-2371.11	-6.79096	-0.059733
948.4	-2371.24	-6.79215	-0.122375
948.42	-2371.38	-6.7946	-0.896491
948.44	-2371.51	-6.81253	0.680247
948.46	-2371.65	-6.79892	-0.900517
948.48	-2371.79	-6.81693	0.492139
948.5	-2371.92	-6.80709	-0.823407
948.52	-2372.06	-6.82356	-0.791755
948.54	-2372.2	-6.83939	-0.839823
948.56	-2372.33	-6.85619	0.314196
948.58	-2372.47	-6.84991	0.16633
948.6	-2372.61	-6.84658	0.921474
948.62	-2372.74	-6.82815	-0.0103978
948.64	-2372.88	-6.82836	0.512952
948.66	-2373.02	-6.8181	0.0473292
948.68	-2373.15	-6.81715	0.127516
948.7	-2373.29	-6.8146	0.67454
948.72	-2373.42	-6.80111	0.22072
948.74	-2373.56	-6.7967	0.242956
948.76	-2373.7	-6.79184	-0.257966
948.78	-2373.83	-6.797	-0.0643035
948.8	-2373.97	-6.79828	-0.185316
948.82	-2374.1	-6.80199	-0.634638
948.84	-2374.24	-6.81468	0.586944
948.86	-2374.38	-6.80294	0.629057
948.88	-2374.51	-6.79036	0.162082
948.9	-2374.65	-6.78712	0.952362
948.92	-2374.78	-6.76807	-0.820733
948.94	-2374.92	-6.78449	-0.447525
948.96	-2375.05	-6.79344	0.404109
948.98	-2375.19	-6.78536	0.521537
949	-2375.33	-6.77493	-0.338749
949.02	-2375.46	-6.7817	0.803906
949.04	-2375.6	-6.76562	0.0228923
949.06	-2375.73	-6.76517	0.396728
949.08	-2375.87	-6.75723	0.378405
949.1	-2376	-6.74966	0.235798
949.12	-2376.14	-6.74495	0.570892
949.14	-2376.27	-6.73353	-0.0342236
949.16	-2376.41	-6.73421	-0.987773
949.18	-2376.54	-6.75397	-0.998418
949.2	-2376.68	-6.77394	-0.345623
949.22	-2376.81	-6.78085	-0.326643
949.24	-2376.95	-6.78738	0.650692
949.26	-2377.08	-6.77437	0.762168
949.28	-2377.22	-6.75913	-0.674816
949.3	-2377.35	-6.77262	-0.193774
949.32	-2377.49	-6.7765	-0.401089
949.34	-2377.63	-6.78452	-0.792332
949.36	-2377.76	-6.80037	-0.245003
949.38	-2377.9	-6.80527	0.700767
949.4	-2378.03	-6.79125	-0.796938
949.42	-2378.17	-6.80719	0.12048
949.44	-2378.31	-6.80478	0.277175
949.46	-2378.44	-6.79924	-0.35636
949.48	-2378.58	-6.80636	0.355531
949.5	-2378.71	-6.79925	-0.121241
949.52	-2378.85	-6.80168	-0.315521
949.54	-2378.99	-6.80799	-0.253386
949.56	-2379.12	-6.81306	-0.0889157
949.58	-2379.26	-6.81483	-0.243416
949.6	-2379.4	-6.8197	-0.973885
949.62	-2379.53	-6.83918	-0.954655
949.64	-2379.67	-6.85827	0.976326
949.66	-2379.81	-6.83875	-0.633955
949.68	-2379.94	-6.85143	-0.393564
949.7	-2380.08	-6.8593	-0.442531
949.72	-2380.22	-6.86815	0.678665
949.74	-2380.35	-6.85457	0.731813
949.76	-2380.49	-6.83994	0.610893
949.78	-2380.63	-6.82772	0.0234642
949.8	-2380.76	-6.82725	0.693378
949.82	-2380.9	-6.81338	-0.489404
949.84	-2381.04	-6.82317	-0.907688
949.86	-2381.17	-6.84133	-0.30041
949.88	-2381.31	-6.84733	0.0211412
949.9	-2381.45	-6.84691	0.894298
949.92	-2381.58	-6.82902	-0.245668
949.94	-2381.72	-6.83394	-0.85676
949.96	-2381.86	-6.85107	0.76331
949.98	-2382	-6.83581	-0.22181
950	-2382.13	-6.84024	-0.161998
950.02	-2382.27	-6.84348	-0.715332
950.04	-2382.41	-6.85779	0.450599
950.06	-2382.54	-6.84878	-0.762716
950.08	-2382.68	-6.86403	-0.0691138
950.1	-2382.82	-6.86541	-0.628236
950.12	-2382.96	-6.87798	0.889572
950.14	-2383.09	-6.86019	0.946953
950.16	-2383.23	-6.84125	-0.814225
950.18	-2383.37	-6.85753	-0.657549
950.2	-2383.5	-6.87068	-0.360785
950.22	-2383.64	-6.8779	-0.299703
950.24	-2383.78	-6.88389	0.185846
950.26	-2383.92	-6.88018	-0.030223
950.28	-2384.05	-6.88078	0.948044
950.3	-2384.19	-6.86182	-0.114806
950.32	-2384.33	-6.86412	-0.542542
950.34	-2384.47	-6.87497	0.282629
950.36	-2384.6	-6.86931	0.56529
950.38	-2384.74	-6.85801	0.49642
950.4	-2384.88	-6.84808	-0.310538
950.42	-2385.01	-6.85429	0.861122
950.44	-2385.15	-6.83707	-0.40137
950.46	-2385.29	-6.8451	0.133376
950.48	-2385.43	-6.84243	-0.771659
950.5	-2385.56	-6.85786	-0.276775
950.52	-2385.7	-6.8634	0.209649
950.54	-2385.84	-6.8592	-0.536419
950.56	-2385.97	-6.86993	0.194372
950.58	-2386.11	-6.86605	-0.911934
950.6	-2386.25	-6.88428	0.87614
950.62	-2386.39	-6.86676	0.272089
950.64	-2386.52	-6.86132	-0.878636
950.66	-2386.66	-6.87889	-0.0770538
950.68	-2386.8	-6.88043	-0.977956
950.7	-2386.94	-6.89999	-0.156059
950.72	-2387.08	-6.90311	0.108166
950.74	-2387.21	-6.90095	-0.841379
950.76	-2387.35	-6.91778	-0.999147
950.78	-2387.49	-6.93776	-0.363542
950.8	-2387.63	-6.94503	0.182359
950.82	-2387.77	-6.94138	0.646475
950.84	-2387.91	-6.92845	-0.542915
950.86	-2388.05	-6.93931	0.521805
950.88	-2388.18	-6.92888	0.559382
950.9	-2388.32	-6.91769	0.521654
950.92	-2388.46	-6.90726	-0.687103
950.94	-2388.6	-6.921	-0.00236548
950.96	-2388.74	-6.92105	-0.19983
950.98	-2388.88	-6.92504	0.686458
951	-2389.01	-6.91131	0.814684
951.02	-2389.15	-6.89502	-0.29237
951.04	-2389.29	-6.90087	-0.8016
951.06	-2389.43	-6.9169	-0.556602
951.08	-2389.57	-6.92803	-0.592704
951.1	-2389.71	-6.93989	-0.543163
951.12	-2389.84	-6.95075	-0.500797
951.14	-2389.98	-6.96076	0.537131
951.16	-2390.12	-6.95002	-0.62955
951.18	-2390.26	-6.96261	0.34521
951.2	-2390.4	-6.95571	-0.227528
951.22	-2390.54	-6.96026	0.509331
951.24	-2390.68	-6.95007	-0.223851
951.26	-2390.82	-6.95455	0.755548
951.28	-2390.96	-6.93944	0.062583
951.3	-2391.1	-6.93819	0.454296
951.32	-2391.23	-6.9291	0.331594
951.34	-2391.37	-6.92247	-0.618125
951.36	-2391.51	-6.93483	-0.221233
951.38	-2391.65	-6.93926	0.510735
951.4	-2391.79	-6.92904	0.126126
951.42	-2391.93	-6.92652	0.0930541
951.44	-2392.07	-6.92466	-0.576934
951.46	-2392.2	-6.9362	-0.20473
951.48	-2392.34	-6.94029	-0.33432
951.5	-2392.48	-6.94698	0.568619
951.52	-2392.62	-6.93561	-0.939815
951.54	-2392.76	-6.9544	-0.93
951.56	-2392.9	-6.973	0.481814
951.58	-2393.04	-6.96337	0.455916
951.6	-2393.18	-6.95425	-0.230217
951.62	-2393.32	-6.95885	-0.626965
951.64	-2393.46	-6.97139	0.191524
951.66	-2393.6	-6.96756	0.867225
951.68	-2393.74	-6.95022	-0.642149
951.7	-2393.87	-6.96306	0.958032
951.72	-2394.01	-6.9439	-0.446753
951.74	-2394.15	-6.95283	0.0325574
951.76	-2394.29	-6.95218	0.62802
951.78	-2394.43	-6.93962	-0.0885146
951.8	-2394.57	-6.94139	0.019168
951.82	-2394.71	-6.94101	0.40717
951.84	-2394.85	-6.93286	-0.70898
951.86	-2394.99	-6.94704	0.63
951.88	-2395.12	-6.93444	-0.776766
951.9	-2395.26	-6.94998	-0.481215
951.92	-2395.4	-6.9596	0.79325
951.94	-2395.54	-6.94374	-0.165583
951.96	-2395.68	-6.94705	-0.472771
951.98	-2395.82	-6.95651	0.262961
952	-2395.96	-6.95125	-0.772169
952.02	-2396.1	-6.96669	-0.660411
952.04	-2396.24	-6.9799	0.624573
952.06	-2396.38	-6.96741	-0.477394
952.08	-2396.52	-6.97696	0.730031
952.1	-2396.66	-6.96235	-0.95428
952.12	-2396.79	-6.98144	-0.199265
952.14	-2396.93	-6.98543	-0.725184
952.16	-2397.07	-6.99993	-0.600781
952.18	-2397.21	-7.01194	-0.992128
952.2	-2397.36	-7.03179	0.599034
952.22	-2397.5	-7.01981	0.625933
952.24	-2397.64	-7.00729	-0.0187785
952.26	-2397.78	-7.00766	0.0322276
952.28	-2397.92	-7.00702	-0.929723
952.3	-2398.06	-7.02561	0.975527
952.32	-2398.2	-7.0061	-0.192437
952.34	-2398.34	-7.00995	0.934666
952.36	-2398.48	-6.99126	-0.0940545
952.38	-2398.62	-6.99314	-0.447594
952.4	-2398.76	-7.00209	-0.34326
952.42	-2398.9	-7.00896	-0.5678
952.44	-2399.04	-7.02031	0.380673
952.46	-2399.18	-7.0127	-0.202308
952.48	-2399.32	-7.01675	-0.489187
952.5	-2399.46	-7.02653	0.835077
952.52	-2399.6	-7.00983	0.512984
952.54	-2399.74	-6.99957	0.857889
952.56	-2399.88	-6.98241	-0.713509
952.58	-2400.02	-6.99668	-0.873199
952.6	-2400.16	-7.01414	0.0904297
952.62	-2400.3	-7.01234	-0.501855
952.64	-2400.44	-7.02237	0.930541
952.66	-2400.58	-7.00376	0.615068
952.68	-2400.72	-6.99146	-0.649523
952.7	-2400.86	-7.00445	0.392732
952.72	-2401	-6.9966	0.659824
952.74	-2401.14	-6.9834	-0.709747
952.76	-2401.28	-6.99759	-0.859714
952.78	-2401.42	-7.01479	0.27296
952.8	-2401.56	-7.00933	0.550979
952.82	-2401.7	-6.99831	-0.447168
952.84	-2401.84	-7.00725	0.878514
952.86	-2401.98	-6.98968	0.309656
952.88	-2402.12	-6.98349	0.517405
952.9	-2402.26	-6.97314	-0.33895
952.92	-2402.4	-6.97992	-0.55867
952.94	-2402.54	-6.99109	-0.520554
952.96	-2402.68	-7.00151	0.948367
952.98	-2402.82	-6.98254	0.154083
953	-2402.96	-6.97946	0.540789
953.02	-2403.1	-6.96864	0.724514
953.04	-2403.24	-6.95415	-0.325221
953.06	-2403.37	-6.96065	0.763734
953.08	-2403.51	-6.94538	-0.0283117
953.1	-2403.65	-6.94595	0.340741
953.12	-2403.79	-6.93913	-0.0369224
953.14	-2403.93	-6.93987	0.277499
953.16	-2404.07	-6.93432	0.131184
953.18	-2404.21	-6.9317	-0.149295
953.2	-2404.35	-6.93468	0.327166
953.22	-2404.48	-6.92814	0.481573
953.24	-2404.62	-6.91851	-0.54802
953.26	-2404.76	-6.92947	-0.965586
953.28	-2404.9	-6.94878	-0.713929
953.3	-2405.04	-6.96306	0.114342
953.32	-2405.18	-6.96077	0.228372
953.34	-2405.32	-6.9562	-0.555075
953.36	-2405.46	-6.96731	0.434534
953.38	-2405.6	-6.95861	0.737477
953.4	-2405.74	-6.94387	-0.340236
953.42	-2405.87	-6.95067	0.688871
953.44	-2406.01	-6.93689	0.453595
953.46	-2406.15	-6.92782	0.621352
953.48	-2406.29	-6.91539	0.861122
953.5	-2406.43	-6.89817	-0.455722
953.52	-2406.57	-6.90729	0.457759
953.54	-2406.7	-6.89813	-0.825505
953.56	-2406.84	-6.91464	-0.347321
953.58	-2406.98	-6.92159	-0.206815
953.6	-2407.12	-6.92572	0.0740019
953.62	-2407.26	-6.92424	0.641819
953.64	-2407.4	-6.91141	0.400554
953.66	-2407.53	-6.9034	-0.277502
953.68	-2407.67	-6.90895	-0.426558
953.7	-2407.81	-6.91748	0.140662
953.72	-2407.95	-6.91466	0.135394
953.74	-2408.09	-6.91196	0.72666
953.76	-2408.23	-6.89742	-0.761536
953.78	-2408.36	-6.91265	0.304024
953.8	-2408.5	-6.90657	-0.491117
953.82	-2408.64	-6.9164	-0.726235
953.84	-2408.78	-6.93092	0.788477
953.86	-2408.92	-6.91515	-0.985716
953.88	-2409.06	-6.93486	0.669868
953.9	-2409.19	-6.92147	0.415179
953.92	-2409.33	-6.91316	-0.909408
953.94	-2409.47	-6.93135	0.390572
953.96	-2409.61	-6.92354	0.644759
953.98	-2409.75	-6.91065	0.839563
954	-2409.89	-6.89385	0.0034782
954.02	-2410.02	-6.89378	-0.429067
954.04	-2410.16	-6.90237	-0.041309
954.06	-2410.3	-6.90319	0.967331
954.08	-2410.44	-6.88385	-0.776626
954.1	-2410.58	-6.89938	0.844304
954.12	-2410.71	-6.88249	0.0515552
954.14	-2410.85	-6.88146	0.611136
954.16	-2410.99	-6.86924	0.900715
954.18	-2411.12	-6.85122	-0.377336
954.2	-2411.26	-6.85877	-0.292278
954.22	-2411.4	-6.86462	0.698473
954.24	-2411.54	-6.85065	0.500781
954.26	-2411.67	-6.84063	-0.75035
954.28	-2411.81	-6.85564	0.975534
954.3	-2411.95	-6.83613	0.848649
954.32	-2412.08	-6.81915	0.772823
954.34	-2412.22	-6.8037	0.717629
954.36	-2412.36	-6.78934	0.800051
954.38	-2412.49	-6.77334	-0.333829
954.4	-2412.63	-6.78002	0.711307
954.42	-2412.76	-6.76579	-0.440211
954.44	-2412.9	-6.7746	-0.300589
954.46	-2413.03	-6.78061	-0.447196
954.48	-2413.17	-6.78955	0.915018
954.5	-2413.3	-6.77125	-0.496716
954.52	-2413.44	-6.78119	0.943855
954.54	-2413.57	-6.76231	-0.289222
954.56	-2413.71	-6.7681	-0.954638
954.58	-2413.85	-6.78719	-0.903977
954.6	-2413.98	-6.80527	-0.396554
954.62	-2414.12	-6.8132	-0.0107224
954.64	-2414.25	-6.81341	0.39683
954.66	-2414.39	-6.80548	-0.587066
954.68	-2414.53	-6.81722	-0.886999
954.7	-2414.66	-6.83496	0.525714
954.72	-2414.8	-6.82444	-0.40156
954.74	-2414.94	-6.83248	0.310811
954.76	-2415.07	-6.82626	0.180762
954.78	-2415.21	-6.82264	-0.0988025
954.8	-2415.35	-6.82462	-0.869
954.82	-2415.48	-6.842	-0.98378
954.84	-2415.62	-6.86168	-0.522693
954.86	-2415.76	-6.87213	-0.882675
954.88	-2415.9	-6.88978	-0.0232975
954.9	-2416.03	-6.89025	0.961845
954.92	-2416.17	-6.87101	-0.348778
954.94	-2416.31	-6.87799	-0.51592
954.96	-2416.45	-6.88831	-0.540463
954.98	-2416.58	-6.89911	0.0116979
955	-2416.72	-6.89888	0.699355
955.02	-2416.86	-6.88489	-0.454997
955.04	-2417	-6.89399	0.493359
955.06	-2417.14	-6.88413	-0.624124
955.08	-2417.27	-6.89661	-0.780789
955.1	-2417.41	-6.91222	0.533866
955.12	-2417.55	-6.90155	-0.394108
955.14	-2417.69	-6.90943	-0.384353
955.16	-2417.83	-6.91712	0.255368
955.18	-2417.96	-6.91201	-0.619683
955.2	-2418.1	-6.9244	0.0960952
955.22	-2418.24	-6.92248	0.950895
955.24	-2418.38	-6.90346	0.104984
955.26	-2418.52	-6.90136	-0.418372
955.28	-2418.66	-6.90973	0.91236
955.3	-2418.79	-6.89148	-0.146232
955.32	-2418.93	-6.89441	0.59478
955.34	-2419.07	-6.88251	-0.607894
955.36	-2419.21	-6.89467	-0.394978
955.38	-2419.35	-6.90257	-0.59286
955.4	-2419.48	-6.91443	0.29594
955.42	-2419.62	-6.90851	0.0540525
955.44	-2419.76	-6.90743	-0.713408
955.46	-2419.9	-6.9217	0.261764
955.48	-2420.04	-6.91646	0.387937
955.5	-2420.17	-6.9087	0.772238
955.52	-2420.31	-6.89326	0.673816
955.54	-2420.45	-6.87978	-0.697086
955.56	-2420.59	-6.89372	0.31452
955.58	-2420.73	-6.88743	-0.0604799
955.6	-2420.86	-6.88864	0.819701
955.62	-2421	-6.87225	-0.431068
955.64	-2421.14	-6.88087	-0.256236
955.66	-2421.28	-6.88599	-0.960506
955.68	-2421.41	-6.9052	-0.213954
955.7	-2421.55	-6.90948	0.0646824
955.72	-2421.69	-6.90819	-0.219337
955.74	-2421.83	-6.91258	-0.865649
955.76	-2421.97	-6.92989	-0.665951
955.78	-2422.11	-6.94321	0.285956
955.8	-2422.25	-6.93749	-0.571193
955.82	-2422.38	-6.94891	0.804956
955.84	-2422.52	-6.93281	-0.915457
955.86	-2422.66	-6.95112	-0.202162
955.88	-2422.8	-6.95517	0.678144
955.9	-2422.94	-6.9416	-0.294009
955.92	-2423.08	-6.94748	-0.486515
955.94	-2423.22	-6.95721	-0.0228413
955.96	-2423.36	-6.95767	0.103708
955.98	-2423.5	-6.9556	0.925644
956	-2423.63	-6.93708	-0.350969
956.02	-2423.77	-6.9441	-0.234296
956.04	-2423.91	-6.94879	-0.688134
956.06	-2424.05	-6.96255	0.283221
956.08	-2424.19	-6.95689	-0.141632
956.1	-2424.33	-6.95972	0.977056
956.12	-2424.47	-6.94018	0.777231
956.14	-2424.61	-6.92463	-0.594464
956.16	-2424.75	-6.93652	0.17282
956.18	-2424.88	-6.93307	-0.0671939
956.2	-2425.02	-6.93441	0.903025
956.22	-2425.16	-6.91635	-0.553721
956.24	-2425.3	-6.92742	-0.156783
956.26	-2425.44	-6.93056	-0.920044
956.28	-2425.58	-6.94896	0.974139
956.3	-2425.72	-6.92948	-0.940706
956.32	-2425.86	-6.94829	0.0460668
956.34	-2425.99	-6.94737	-0.727993
956.36	-2426.13	-6.96193	0.466635
956.38	-2426.27	-6.9526	-0.854813
956.4	-2426.41	-6.96969	-0.851301
956.42	-2426.55	-6.98672	0.648523
956.44	-2426.69	-6.97375	0.231768
956.46	-2426.83	-6.96911	0.273953
956.48	-2426.97	-6.96364	-0.350042
956.5	-2427.11	-6.97064	-0.726275
956.52	-2427.25	-6.98516	0.164182
956.54	-2427.39	-6.98188	-0.211002
956.56	-2427.53	-6.9861	0.792484
956.58	-2427.67	-6.97025	-0.854818
956.6	-2427.81	-6.98735	-0.923918
956.62	-2427.95	-7.00582	0.666298
956.64	-2428.09	-6.9925	0.980963
956.66	-2428.23	-6.97288	-0.224098
956.68	-2428.37	-6.97736	0.053856
956.7	-2428.51	-6.97628	0.671432
956.72	-2428.65	-6.96285	-0.846408
956.74	-2428.79	-6.97978	0.999471
956.76	-2428.92	-6.95979	0.61315
956.78	-2429.06	-6.94753	-0.156938
956.8	-2429.2	-6.95067	0.347477
956.82	-2429.34	-6.94372	0.246633
956.84	-2429.48	-6.93879	-0.559539
956.86	-2429.62	-6.94998	-0.120752
956.88	-2429.76	-6.95239	-0.160016
956.9	-2429.9	-6.95559	0.602244
956.92	-2430.04	-6.94355	0.792238
956.94	-2430.17	-6.9277	0.669992
956.96	-2430.31	-6.9143	0.715912
956.98	-2430.45	-6.89999	0.104483
957	-2430.59	-6.8979	-0.638562
957.02	-2430.73	-6.91067	-0.307772
957.04	-2430.87	-6.91682	-0.122577
957.06	-2431	-6.91927	0.141201
957.08	-2431.14	-6.91645	-0.544343
957.1	-2431.28	-6.92734	-0.147313
957.12	-2431.42	-6.93028	-0.457432
957.14	-2431.56	-6.93943	-0.383006
957.16	-2431.7	-6.94709	0.0484331
957.18	-2431.84	-6.94612	-0.452082
957.2	-2431.97	-6.95516	0.999816
957.22	-2432.11	-6.93517	0.34711
957.24	-2432.25	-6.92823	-0.273858
957.26	-2432.39	-6.9337	-0.678243
957.28	-2432.53	-6.94727	-0.970725
957.3	-2432.67	-6.96668	-0.378718
957.32	-2432.81	-6.97426	0.877354
957.34	-2432.95	-6.95671	0.209105
957.36	-2433.09	-6.95253	-0.582848
957.38	-2433.23	-6.96418	-0.762025
957.4	-2433.37	-6.97943	-0.844676
957.42	-2433.51	-6.99632	-0.8952
957.44	-2433.65	-7.01422	-0.200968
957.46	-2433.79	-7.01824	-0.867122
957.48	-2433.93	-7.03558	-0.0450141
957.5	-2434.07	-7.03648	0.815594
957.52	-2434.21	-7.02017	-0.401681
957.54	-2434.35	-7.02821	-0.602593
957.56	-2434.49	-7.04026	0.313361
957.58	-2434.63	-7.03399	-0.369123
957.6	-2434.77	-7.04137	0.91433
957.62	-2434.91	-7.02309	0.258728
957.64	-2435.05	-7.01791	-0.975961
957.66	-2435.19	-7.03743	-0.662014
957.68	-2435.33	-7.05067	0.0856738
957.7	-2435.47	-7.04896	0.0933306
957.72	-2435.62	-7.04709	-0.334633
957.74	-2435.76	-7.05378	0.198935
957.76	-2435.9	-7.04981	0.966504
957.78	-2436.04	-7.03048	0.297351
957.8	-2436.18	-7.02453	0.374797
957.82	-2436.32	-7.01703	0.111291
957.84	-2436.46	-7.01481	0.132536
957.86	-2436.6	-7.01216	-0.963721
957.88	-2436.74	-7.03143	-0.952485
957.9	-2436.88	-7.05048	0.953656
957.92	-2437.02	-7.03141	0.00444419
957.94	-2437.16	-7.03132	-0.797666
957.96	-2437.3	-7.04727	0.904125
957.98	-2437.44	-7.02919	-0.0884445
958	-2437.58	-7.03096	0.669179
958.02	-2437.72	-7.01757	0.319628
958.04	-2437.87	-7.01118	0.444795
958.06	-2438.01	-7.00229	0.674167
958.08	-2438.15	-6.9888	-0.846367
958.1	-2438.29	-7.00573	0.423822
958.12	-2438.43	-6.99725	-0.477693
958.14	-2438.57	-7.00681	0.370517
958.16	-2438.71	-6.9994	0.77106
958.18	-2438.84	-6.98398	0.995787
958.2	-2438.98	-6.96406	-0.201237
958.22	-2439.12	-6.96808	0.320417
958.24	-2439.26	-6.96168	0.748641
958.26	-2439.4	-6.9467	0.629196
958.28	-2439.54	-6.93412	0.0358155
958.3	-2439.68	-6.9334	-0.241376
958.32	-2439.82	-6.93823	0.217901
958.34	-2439.96	-6.93387	-0.257767
958.36	-2440.1	-6.93903	-0.358557
958.38	-2440.23	-6.9462	-0.203259
958.4	-2440.37	-6.95026	0.761879
958.42	-2440.51	-6.93503	0.644471
958.44	-2440.65	-6.92214	0.0723539
958.46	-2440.79	-6.92069	0.276085
958.48	-2440.93	-6.91517	-0.461767
958.5	-2441.07	-6.9244	0.548994
958.52	-2441.2	-6.91342	-0.873149
958.54	-2441.34	-6.93089	0.83804
958.56	-2441.48	-6.91413	-0.287922
958.58	-2441.62	-6.91988	0.381364
958.6	-2441.76	-6.91226	-0.727792
958.62	-2441.9	-6.92681	0.0921206
958.64	-2442.03	-6.92497	-0.0326884
958.66	-2442.17	-6.92562	0.341349
958.68	-2442.31	-6.9188	-0.96842
958.7	-2442.45	-6.93817	-0.689473
958.72	-2442.59	-6.95196	-0.689238
958.74	-2442.73	-6.96574	-0.402968
958.76	-2442.87	-6.9738	0.953033
958.78	-2443.01	-6.95474	0.657373
958.8	-2443.15	-6.94159	-0.971332
958.82	-2443.29	-6.96102	0.843133
958.84	-2443.42	-6.94416	-0.368464
958.86	-2443.56	-6.95152	0.384079
958.88	-2443.7	-6.94384	0.87632
958.9	-2443.84	-6.92632	0.374766
958.92	-2443.98	-6.91882	0.130106
958.94	-2444.12	-6.91622	0.619383
958.96	-2444.26	-6.90383	0.581601
958.98	-2444.39	-6.8922	0.722144
959	-2444.53	-6.87776	-0.719003
959.02	-2444.67	-6.89214	-0.45574
959.04	-2444.81	-6.90125	-0.173366
959.06	-2444.94	-6.90472	0.502753
959.08	-2445.08	-6.89466	-0.9948
959.1	-2445.22	-6.91456	-0.281912
959.12	-2445.36	-6.9202	0.457195
959.14	-2445.5	-6.91105	0.242385
959.16	-2445.64	-6.90621	0.0923613
959.18	-2445.77	-6.90436	0.238601
959.2	-2445.91	-6.89959	0.412721
959.22	-2446.05	-6.89133	-0.0975841
959.24	-2446.19	-6.89328	0.458994
959.26	-2446.32	-6.8841	0.523003
959.28	-2446.46	-6.87364	-0.439471
959.3	-2446.6	-6.88243	-0.83423
959.32	-2446.74	-6.89912	-0.800958
959.34	-2446.88	-6.91514	-0.76608
959.36	-2447.01	-6.93046	-0.43203
959.38	-2447.15	-6.9391	-0.278617
959.4	-2447.29	-6.94467	-0.868547
959.42	-2447.43	-6.96204	-0.754198
959.44	-2447.57	-6.97713	-0.0888225
959.46	-2447.71	-6.9789	0.259731
959.48	-2447.85	-6.97371	-0.324859
959.5	-2447.99	-6.98021	0.868656
959.52	-2448.13	-6.96283	-0.710595
959.54	-2448.27	-6.97705	0.832733
959.56	-2448.41	-6.96039	-0.896826
959.58	-2448.55	-6.97833	-0.140394
959.6	-2448.69	-6.98113	0.918408
959.62	-2448.83	-6.96277	0.217424
959.64	-2448.97	-6.95842	0.757745
959.66	-2449.1	-6.94326	0.460512
959.68	-2449.24	-6.93405	-0.0621702
959.7	-2449.38	-6.9353	-0.401637
959.72	-2449.52	-6.94333	0.987152
959.74	-2449.66	-6.92359	-0.76
959.76	-2449.8	-6.93879	-0.791293
