678.7, 41.205, 0.176394
678.72, 41.2085, 0.177211
678.74, 41.212, 0.172344
678.76, 41.2158, 0.189459
678.78, 41.2194, 0.180908
678.8, 41.2231, 0.183972
678.82, 41.2264, 0.168778
678.84, 41.2297, 0.163858
678.86, 41.2331, 0.16928
678.88, 41.2363, 0.159588
678.9, 41.2392, 0.142581
678.92, 41.2417, 0.126553
678.94, 41.244, 0.116863
678.96, 41.2461, 0.10215
678.98, 41.2479, 0.093182
679, 41.25, 0.102438
679.02, 41.2522, 0.11161
679.04, 41.2546, 0.121494
679.06, 41.2572, 0.128581
679.08, 41.26, 0.137255
679.1, 41.2627, 0.139753
679.12, 41.2653, 0.125313
679.14, 41.268, 0.134956
679.16, 41.2708, 0.141454
679.18, 41.2733, 0.128251
679.2, 41.2763, 0.14653
679.22, 41.2796, 0.166323
679.24, 41.2832, 0.178123
679.26, 41.2866, 0.170137
679.28, 41.2897, 0.158131
679.3, 41.2926, 0.142988
679.32, 41.2958, 0.160907
679.34, 41.299, 0.159678
679.36, 41.3025, 0.172744
679.38, 41.3063, 0.190704
679.4, 41.3101, 0.190767
679.42, 41.3136, 0.17504
679.44, 41.3169, 0.163268
679.46, 41.3203, 0.173555
679.48, 41.3235, 0.159101
679.5, 41.3266, 0.155492
679.52, 41.3295, 0.145619
679.54, 41.3324, 0.143227
679.56, 41.3349, 0.127039
679.58, 41.3374, 0.124549
679.6, 41.3402, 0.140545
679.62, 41.3433, 0.152359
679.64, 41.346, 0.136371
679.66, 41.3484, 0.117037
679.68, 41.3506, 0.114174
679.7, 41.3533, 0.133826
679.72, 41.3562, 0.142921
679.74, 41.3594, 0.160715
679.76, 41.3623, 0.146085
679.78, 41.3651, 0.139876
679.8, 41.3682, 0.156241
679.82, 41.3712, 0.149997
679.84, 41.3742, 0.150626
679.86, 41.3771, 0.143793
679.88, 41.3801, 0.148179
679.9, 41.3828, 0.13733
679.92, 41.3856, 0.138369
679.94, 41.3885, 0.144947
679.96, 41.3913, 0.141291
679.98, 41.3942, 0.14579
680, 41.3972, 0.15032
680.02, 41.4, 0.139674
680.04, 41.4027, 0.134357
680.06, 41.4057, 0.149216
680.08, 41.409, 0.165291
680.1, 41.4123, 0.166508
680.12, 41.4155, 0.157135
680.14, 41.4186, 0.154666
680.16, 41.4218, 0.16261
680.18, 41.4252, 0.170801
680.2, 41.4283, 0.152025
680.22, 41.4316, 0.166587
680.24, 41.4346, 0.148846
680.26, 41.4375, 0.147162
680.28, 41.4405, 0.148048
680.3, 41.4432, 0.133625
680.32, 41.4462, 0.151375
680.34, 41.449, 0.137559
680.36, 41.4517, 0.139288
680.38, 41.4541, 0.119528
680.4, 41.4567, 0.126539
680.42, 41.4588, 0.10752
680.44, 41.4611, 0.112352
680.46, 41.4632, 0.108444
680.48, 41.4652, 0.0985184
680.5, 41.4669, 0.0856638
680.52, 41.469, 0.103357
680.54, 41.4712, 0.112554
680.56, 41.4735, 0.114893
680.58, 41.4759, 0.117993
680.6, 41.4786, 0.134837
680.62, 41.4816, 0.150854
680.64, 41.485, 0.169599
680.66, 41.4885, 0.176422
680.68, 41.4922, 0.18287
680.7, 41.4962, 0.202039
680.72, 41.4999, 0.183426
680.74, 41.5032, 0.168044
680.76, 41.5064, 0.155314
680.78, 41.5096, 0.162558
680.8, 41.5128, 0.159402
680.82, 41.5161, 0.164261
680.84, 41.5195, 0.17098
680.86, 41.5233, 0.188701
680.88, 41.5272, 0.198377
680.9, 41.5313, 0.204454
680.92, 41.5352, 0.193657
680.94, 41.5394, 0.208418
680.96, 41.5433, 0.197518
680.98, 41.5476, 0.213193
681, 41.5521, 0.226321
681.02, 41.5562, 0.206815
681.04, 41.5607, 0.222123
681.06, 41.5652, 0.224533
681.08, 41.5694, 0.209945
681.1, 41.5737, 0.213621
681.12, 41.5779, 0.214833
681.14, 41.5819, 0.197195
681.16, 41.5856, 0.18446
681.18, 41.5896, 0.198787
681.2, 41.5937, 0.209287
681.22, 41.5978, 0.202051
681.24, 41.6016, 0.192833
681.26, 41.6055, 0.192975
681.28, 41.6094, 0.194601
681.3, 41.6136, 0.211751
681.32, 41.6181, 0.223648
681.34, 41.6227, 0.229262
681.36, 41.627, 0.215051
681.38, 41.6316, 0.231373
681.4, 41.6366, 0.250079
681.42, 41.6417, 0.255087
681.44, 41.6471, 0.270192
681.46, 41.6528, 0.282697
681.48, 41.6585, 0.287953
681.5, 41.664, 0.272298
681.52, 41.6694, 0.273035
681.54, 41.675, 0.275705
681.56, 41.6804, 0.2703
681.58, 41.6861, 0.288474
681.6, 41.6918, 0.285684
681.62, 41.6979, 0.304638
681.64, 41.7042, 0.31383
681.66, 41.7101, 0.294962
681.68, 41.7161, 0.300527
681.7, 41.722, 0.291983
681.72, 41.7275, 0.276028
681.74, 41.7332, 0.287313
681.76, 41.739, 0.286576
681.78, 41.7449, 0.29705
681.8, 41.7509, 0.300979
681.82, 41.7567, 0.290347
681.84, 41.7625, 0.287356
681.86, 41.7685, 0.303186
681.88, 41.7746, 0.303374
681.9, 41.7807, 0.306126
681.92, 41.7865, 0.290306
681.94, 41.7925, 0.297225
681.96, 41.7982, 0.283562
681.98, 41.8037, 0.276201
682, 41.8093, 0.280384
682.02, 41.815, 0.286852
682.04, 41.8207, 0.281622
682.06, 41.826, 0.26932
682.08, 41.8316, 0.276465
682.1, 41.837, 0.272789
682.12, 41.8428, 0.29005
682.14, 41.8483, 0.271287
682.16, 41.8533, 0.252986
682.18, 41.8587, 0.270925
682.2, 41.864, 0.263828
682.22, 41.8693, 0.265105
682.24, 41.8746, 0.26623
682.26, 41.88, 0.266082
682.28, 41.885, 0.253206
682.3, 41.8905, 0.272175
682.32, 41.8957, 0.262933
682.34, 41.9012, 0.274695
682.36, 41.9066, 0.271309
682.38, 41.9119, 0.263097
682.4, 41.9172, 0.262487
682.42, 41.9224, 0.262482
682.44, 41.9273, 0.24511
682.46, 41.9326, 0.262802
682.48, 41.9376, 0.252399
682.5, 41.943, 0.267818
682.52, 41.948, 0.252209
682.54, 41.9531, 0.252588
682.56, 41.9579, 0.240778
682.58, 41.9625, 0.231181
682.6, 41.9667, 0.21175
682.62, 41.9711, 0.218236
682.64, 41.9756, 0.223516
682.66, 41.9799, 0.217209
682.68, 41.9845, 0.227351
682.7, 41.9888, 0.214877
682.72, 41.9934, 0.233156
682.74, 41.9978, 0.220818
682.76, 42.0024, 0.227381
682.78, 42.0073, 0.24425
682.8, 42.0125, 0.2609
682.82, 42.0177, 0.262935
682.84, 42.0227, 0.246924
682.86, 42.028, 0.265097
682.88, 42.0332, 0.261588
682.9, 42.0383, 0.25377
682.92, 42.0436, 0.267286
682.94, 42.0493, 0.283881
682.96, 42.0553, 0.300989
682.98, 42.0615, 0.307484
683, 42.0674, 0.293201
683.02, 42.0734, 0.304052
683.04, 42.0793, 0.294192
683.06, 42.0852, 0.296322
683.08, 42.0911, 0.292536
683.1, 42.097, 0.296065
683.12, 42.1032, 0.30736
683.14, 42.1095, 0.317676
683.16, 42.1157, 0.310658
683.18, 42.1222, 0.32151
683.2, 42.1288, 0.330681
683.22, 42.1357, 0.348681
683.24, 42.1428, 0.350954
683.26, 42.1501, 0.366571
683.28, 42.1571, 0.352054
683.3, 42.164, 0.345366
683.32, 42.1708, 0.337685
683.34, 42.1775, 0.337239
683.36, 42.1845, 0.349097
683.38, 42.1918, 0.361444
683.4, 42.1991, 0.366316
683.42, 42.2064, 0.36777
683.44, 42.2139, 0.371276
683.46, 42.2214, 0.37562
683.48, 42.2285, 0.357244
683.5, 42.2358, 0.363293
683.52, 42.243, 0.361518
683.54, 42.2503, 0.36407
683.56, 42.2573, 0.350817
683.58, 42.2646, 0.363341
683.6, 42.2717, 0.357178
683.62, 42.2789, 0.359302
683.64, 42.286, 0.354828
683.66, 42.2927, 0.33669
683.68, 42.2994, 0.33459
683.7, 42.3059, 0.325504
683.72, 42.3125, 0.329895
683.74, 42.3192, 0.331417
683.76, 42.3262, 0.349565
683.78, 42.3334, 0.363697
683.8, 42.3407, 0.363314
683.82, 42.3478, 0.354063
683.84, 42.3546, 0.340407
683.86, 42.3617, 0.354881
683.88, 42.369, 0.363299
683.9, 42.3759, 0.344953
683.92, 42.3827, 0.341236
683.94, 42.3898, 0.356443
683.96, 42.3973, 0.375791
683.98, 42.4048, 0.375129
684, 42.4125, 0.384676
684.02, 42.4198, 0.364694
684.04, 42.4272, 0.370868
684.06, 42.4344, 0.358207
684.08, 42.4417, 0.364527
684.1, 42.449, 0.367709
684.12, 42.4562, 0.35734
684.14, 42.4633, 0.354426
684.16, 42.4701, 0.340379
684.18, 42.4767, 0.32903
684.2, 42.4831, 0.32422
684.22, 42.4894, 0.314395
684.24, 42.4958, 0.319178
684.26, 42.5018, 0.299199
684.28, 42.5078, 0.30157
684.3, 42.5135, 0.284323
684.32, 42.5189, 0.267758
684.34, 42.5244, 0.276265
684.36, 42.5296, 0.257604
684.38, 42.5349, 0.268642
684.4, 42.5405, 0.276366
684.42, 42.5456, 0.259481
684.44, 42.5505, 0.241204
684.46, 42.5556, 0.257998
684.48, 42.5609, 0.263646
684.5, 42.5663, 0.271699
684.52, 42.5718, 0.271538
684.54, 42.5771, 0.26736
684.56, 42.5828, 0.286939
684.58, 42.5884, 0.275532
684.6, 42.5936, 0.259655
684.62, 42.5984, 0.243772
684.64, 42.6032, 0.239708
684.66, 42.6079, 0.233611
684.68, 42.6127, 0.24004
684.7, 42.6179, 0.259134
684.72, 42.6234, 0.276963
684.74, 42.6289, 0.276506
684.76, 42.6341, 0.258932
684.78, 42.6393, 0.257853
684.8, 42.6448, 0.274755
684.82, 42.6506, 0.291225
684.84, 42.6561, 0.274712
684.86, 42.6614, 0.26411
684.88, 42.6665, 0.25783
684.9, 42.6716, 0.252614
684.92, 42.6768, 0.259124
684.94, 42.6817, 0.244106
684.96, 42.6864, 0.237989
684.98, 42.6909, 0.222476
685, 42.6956, 0.238028
685.02, 42.7003, 0.2334
685.04, 42.7048, 0.227095
685.06, 42.7092, 0.219516
685.08, 42.714, 0.237632
685.1, 42.7187, 0.23481
685.12, 42.7233, 0.232266
685.14, 42.7281, 0.241069
685.16, 42.7327, 0.22884
685.18, 42.7375, 0.240893
685.2, 42.7426, 0.252306
685.22, 42.7474, 0.242325
685.24, 42.7523, 0.242778
685.26, 42.7568, 0.223681
685.28, 42.7615, 0.237618
685.3, 42.766, 0.222207
685.32, 42.7706, 0.232224
685.34, 42.7755, 0.247175
685.36, 42.7805, 0.247463
685.38, 42.7854, 0.243557
685.4, 42.7902, 0.240354
685.42, 42.7951, 0.244952
685.44, 42.7999, 0.243091
685.46, 42.8049, 0.249097
685.48, 42.8096, 0.234621
685.5, 42.8145, 0.245628
685.52, 42.8195, 0.24922
685.54, 42.8245, 0.249941
685.56, 42.8297, 0.257943
685.58, 42.8349, 0.261459
685.6, 42.8398, 0.246835
685.62, 42.8445, 0.231584
685.64, 42.8492, 0.238981
685.66, 42.8539, 0.234927
685.68, 42.8586, 0.235824
685.7, 42.8635, 0.243764
685.72, 42.868, 0.223795
685.74, 42.8729, 0.243501
685.76, 42.8775, 0.23385
685.78, 42.8823, 0.239394
685.8, 42.8871, 0.236405
685.82, 42.8917, 0.234309
685.84, 42.8967, 0.247536
685.86, 42.9016, 0.246682
685.88, 42.9062, 0.230172
685.9, 42.9111, 0.245562
685.92, 42.9163, 0.256651
685.94, 42.9213, 0.249634
685.96, 42.926, 0.237525
685.98, 42.9306, 0.22819
686, 42.935, 0.222676
686.02, 42.9398, 0.237418
686.04, 42.9447, 0.245034
686.06, 42.9498, 0.255679
686.08, 42.9546, 0.240624
686.1, 42.9592, 0.231355
686.12, 42.9641, 0.241622
686.14, 42.969, 0.246579
686.16, 42.9742, 0.259077
686.18, 42.9793, 0.256124
686.2, 42.9845, 0.25711
686.22, 42.9894, 0.24771
686.24, 42.9941, 0.236911
686.26, 42.9992, 0.252848
686.28, 43.0041, 0.246209
686.3, 43.0093, 0.261138
686.32, 43.0144, 0.252807
686.34, 43.0198, 0.267313
686.36, 43.0251, 0.26864
686.38, 43.0308, 0.28389
686.4, 43.0361, 0.264906
686.42, 43.0412, 0.255506
686.44, 43.046, 0.241718
686.46, 43.0513, 0.260804
686.48, 43.0567, 0.271209
686.5, 43.0624, 0.283566
686.52, 43.0682, 0.292411
686.54, 43.0743, 0.305065
686.56, 43.0801, 0.291844
686.58, 43.0858, 0.28115
686.6, 43.0913, 0.278639
686.62, 43.097, 0.28433
686.64, 43.103, 0.29992
686.66, 43.1087, 0.282058
686.68, 43.1146, 0.295476
686.7, 43.1205, 0.294241
686.72, 43.1267, 0.310694
686.74, 43.1325, 0.291092
686.76, 43.1387, 0.309426
686.78, 43.1452, 0.325236
686.8, 43.1515, 0.314085
686.82, 43.1575, 0.302045
686.84, 43.1632, 0.286332
686.86, 43.169, 0.286571
686.88, 43.1743, 0.268825
686.9, 43.1797, 0.270207
686.92, 43.1848, 0.252704
686.94, 43.1895, 0.237283
686.96, 43.1945, 0.249885
686.98, 43.1997, 0.256457
687, 43.2047, 0.25324
687.02, 43.2102, 0.27217
687.04, 43.2159, 0.284198
687.06, 43.2216, 0.286937
687.08, 43.2276, 0.300318
687.1, 43.2333, 0.282969
687.12, 43.2392, 0.296988
687.14, 43.2451, 0.296353
687.16, 43.2513, 0.310248
687.18, 43.2578, 0.321233
687.2, 43.2643, 0.327741
687.22, 43.271, 0.335968
687.24, 43.2778, 0.336527
687.26, 43.2846, 0.340029
687.28, 43.2911, 0.324066
687.3, 43.2972, 0.305434
687.32, 43.3033, 0.304773
687.34, 43.3094, 0.3058
687.36, 43.3154, 0.301863
687.38, 43.3212, 0.290763
687.4, 43.3266, 0.270891
687.42, 43.3324, 0.2862
687.44, 43.3384, 0.29977
687.46, 43.3444, 0.30345
687.48, 43.3505, 0.305495
687.5, 43.3567, 0.305337
687.52, 43.3627, 0.303159
687.54, 43.3685, 0.291426
687.56, 43.3746, 0.302508
687.58, 43.3809, 0.314686
687.6, 43.3872, 0.3137
687.62, 43.3936, 0.323806
687.64, 43.4003, 0.331687
687.66, 43.4065, 0.31187
687.68, 43.413, 0.325048
687.7, 43.4192, 0.30879
687.72, 43.4257, 0.326417
687.74, 43.4319, 0.311567
687.76, 43.4381, 0.308797
687.78, 43.4442, 0.30148
687.8, 43.4501, 0.29527
687.82, 43.4561, 0.303117
687.84, 43.4624, 0.315131
687.86, 43.4686, 0.308957
687.88, 43.4752, 0.327852
687.9, 43.482, 0.342356
687.92, 43.4888, 0.341813
687.94, 43.4957, 0.344757
687.96, 43.5028, 0.351984
687.98, 43.51, 0.359128
688, 43.5169, 0.34879
688.02, 43.5238, 0.342692
688.04, 43.5304, 0.332782
688.06, 43.5375, 0.352535
688.08, 43.5448, 0.363296
688.1, 43.552, 0.362278
688.12, 43.5595, 0.37269
688.14, 43.567, 0.37509
688.16, 43.5747, 0.3858
688.18, 43.5825, 0.392766
688.2, 43.5902, 0.384141
688.22, 43.5978, 0.381006
688.24, 43.6058, 0.40003
688.26, 43.6136, 0.389049
688.28, 43.6218, 0.406878
688.3, 43.6297, 0.397076
688.32, 43.6378, 0.405975
688.34, 43.6462, 0.417845
688.36, 43.6547, 0.427138
688.38, 43.6634, 0.432894
688.4, 43.6723, 0.447893
688.42, 43.6809, 0.429962
688.44, 43.6896, 0.434971
688.46, 43.6979, 0.415688
688.48, 43.7064, 0.422209
688.5, 43.7151, 0.434517
688.52, 43.7238, 0.437065
688.54, 43.7328, 0.447706
688.56, 43.7421, 0.464393
688.58, 43.7515, 0.473722
688.6, 43.7609, 0.466814
688.62, 43.7704, 0.477711
688.64, 43.7801, 0.485913
688.66, 43.7901, 0.49894
688.68, 43.7999, 0.489072
688.7, 43.8096, 0.48574
688.72, 43.8189, 0.466188
688.74, 43.8282, 0.462603
688.76, 43.8373, 0.456527
688.78, 43.8468, 0.472823
688.8, 43.8563, 0.477903
688.82, 43.8656, 0.463663
688.84, 43.8748, 0.459483
688.86, 43.884, 0.459844
688.88, 43.8928, 0.44215
688.9, 43.9014, 0.429244
688.92, 43.9101, 0.431334
688.94, 43.9184, 0.418917
688.96, 43.9271, 0.43475
688.98, 43.9356, 0.423216
689, 43.9439, 0.417282
689.02, 43.952, 0.404012
689.04, 43.9605, 0.423595
689.06, 43.9689, 0.420967
689.08, 43.9776, 0.436478
689.1, 43.9865, 0.444441
689.12, 43.9951, 0.42901
689.14, 44.0037, 0.429241
689.16, 44.0125, 0.439035
689.18, 44.0212, 0.434349
689.2, 44.0299, 0.434575
689.22, 44.0385, 0.430417
689.24, 44.0469, 0.421499
689.26, 44.055, 0.403204
689.28, 44.063, 0.401232
689.3, 44.071, 0.39909
689.32, 44.0792, 0.410704
689.34, 44.0875, 0.414108
689.36, 44.0959, 0.422394
689.38, 44.1041, 0.411799
689.4, 44.1127, 0.429334
689.42, 44.1215, 0.439875
689.44, 44.1305, 0.447081
689.46, 44.1397, 0.462457
689.48, 44.1491, 0.468559
689.5, 44.1585, 0.472401
689.52, 44.1678, 0.465208
689.54, 44.1775, 0.481581
689.56, 44.1874, 0.495746
689.58, 44.1972, 0.492749
689.6, 44.207, 0.486394
689.62, 44.2166, 0.482058
689.64, 44.2262, 0.481348
689.66, 44.2357, 0.473671
689.68, 44.245, 0.462614
689.7, 44.2544, 0.470713
689.72, 44.2636, 0.460325
689.74, 44.2728, 0.463029
689.76, 44.2824, 0.476305
689.78, 44.292, 0.482067
689.8, 44.3016, 0.4777
689.82, 44.3114, 0.493766
689.84, 44.3217, 0.51068
689.86, 44.332, 0.517161
689.88, 44.3421, 0.503459
689.9, 44.3518, 0.485959
689.92, 44.3613, 0.475195
689.94, 44.3708, 0.473835
689.96, 44.3802, 0.471725
689.98, 44.3898, 0.479824
690, 44.3994, 0.482157
690.02, 44.4091, 0.482919
690.04, 44.4185, 0.471194
690.06, 44.4278, 0.46467
690.08, 44.4373, 0.475293
690.1, 44.4468, 0.475844
690.12, 44.4562, 0.470328
690.14, 44.4653, 0.454003
690.16, 44.4741, 0.439908
690.18, 44.4831, 0.451195
690.2, 44.492, 0.444218
690.22, 44.5012, 0.456587
690.24, 44.5101, 0.446647
690.26, 44.519, 0.444092
690.28, 44.5277, 0.435501
690.3, 44.5365, 0.442395
690.32, 44.5458, 0.462395
690.34, 44.5553, 0.4742
690.36, 44.5644, 0.457539
690.38, 44.5732, 0.43798
690.4, 44.5819, 0.436269
690.42, 44.5907, 0.440996
690.44, 44.5996, 0.443731
690.46, 44.6084, 0.439262
690.48, 44.617, 0.431853
690.5, 44.6258, 0.441374
690.52, 44.635, 0.458138
690.54, 44.6438, 0.439711
690.56, 44.6525, 0.435364
690.58, 44.6609, 0.418174
690.6, 44.6693, 0.420547
690.62, 44.6775, 0.411275
690.64, 44.6859, 0.419732
690.66, 44.6939, 0.40124
690.68, 44.7016, 0.385392
690.7, 44.7096, 0.398774
690.72, 44.7179, 0.415946
690.74, 44.7261, 0.409612
690.76, 44.7346, 0.425744
690.78, 44.7435, 0.441606
690.8, 44.752, 0.426042
690.82, 44.7606, 0.432312
690.84, 44.7691, 0.424711
690.86, 44.7773, 0.410732
690.88, 44.7852, 0.393975
690.9, 44.7934, 0.408232
690.92, 44.8019, 0.424204
690.94, 44.8102, 0.415826
690.96, 44.8183, 0.403996
690.98, 44.8264, 0.406803
691, 44.8346, 0.409151
691.02, 44.843, 0.418243
691.04, 44.8512, 0.410255
691.06, 44.8594, 0.410868
691.08, 44.8672, 0.3935
691.1, 44.8749, 0.381189
691.12, 44.8827, 0.392719
691.14, 44.8907, 0.397405
691.16, 44.8986, 0.394244
691.18, 44.9068, 0.410962
691.2, 44.9154, 0.429304
691.22, 44.9237, 0.417181
691.24, 44.9319, 0.407561
691.26, 44.9399, 0.40239
691.28, 44.9479, 0.401775
691.3, 44.9557, 0.388485
691.32, 44.9636, 0.394892
691.34, 44.9715, 0.394761
691.36, 44.9792, 0.383292
691.38, 44.9865, 0.367457
691.4, 44.994, 0.375368
691.42, 45.0016, 0.377083
691.44, 45.0089, 0.365371
691.46, 45.0163, 0.369809
691.48, 45.0235, 0.359585
691.5, 45.0308, 0.364338
691.52, 45.0379, 0.358143
691.54, 45.0452, 0.364464
691.56, 45.0526, 0.367329
691.58, 45.0602, 0.380427
691.6, 45.0681, 0.395292
691.62, 45.0756, 0.37737
691.64, 45.0835, 0.396627
691.66, 45.0915, 0.398547
691.68, 45.0998, 0.41258
691.7, 45.1079, 0.407327
691.72, 45.1164, 0.424274
691.74, 45.1251, 0.433079
691.76, 45.1335, 0.41997
691.78, 45.1419, 0.420403
691.8, 45.1503, 0.421609
691.82, 45.1586, 0.41529
691.84, 45.1669, 0.415128
691.86, 45.1752, 0.415632
691.88, 45.1834, 0.411034
691.9, 45.1915, 0.404828
691.92, 45.1999, 0.418654
691.94, 45.208, 0.40291
691.96, 45.2161, 0.405625
691.98, 45.2239, 0.388358
692, 45.2312, 0.368709
692.02, 45.2386, 0.366759
692.04, 45.2456, 0.349818
692.06, 45.2522, 0.330083
692.08, 45.2588, 0.334042
692.1, 45.2658, 0.346132
692.12, 45.2723, 0.327343
692.14, 45.2787, 0.318573
692.16, 45.2854, 0.335567
692.18, 45.2921, 0.337219
692.2, 45.2989, 0.337702
692.22, 45.3053, 0.318624
692.24, 45.3117, 0.322327
692.26, 45.3178, 0.306147
692.28, 45.324, 0.309284
692.3, 45.3302, 0.307399
692.32, 45.3362, 0.300293
692.34, 45.3424, 0.308982
692.36, 45.3489, 0.327908
692.38, 45.3555, 0.32709
692.4, 45.3622, 0.335899
692.42, 45.3687, 0.326626
692.44, 45.3749, 0.312276
692.46, 45.3811, 0.308368
692.48, 45.3876, 0.324331
692.5, 45.3941, 0.327394
692.52, 45.4009, 0.338838
692.54, 45.4075, 0.327941
692.56, 45.4141, 0.329982
692.58, 45.4205, 0.320637
692.6, 45.427, 0.32658
692.62, 45.4339, 0.34465
692.64, 45.4405, 0.329499
692.66, 45.4472, 0.335444
692.68, 45.4539, 0.33574
692.7, 45.4606, 0.332282
692.72, 45.4676, 0.349122
692.74, 45.4747, 0.35435
692.76, 45.482, 0.367403
692.78, 45.4893, 0.363543
692.8, 45.4963, 0.354006
692.82, 45.5035, 0.357481
692.84, 45.511, 0.377237
692.86, 45.5189, 0.392952
692.88, 45.5267, 0.390949
692.9, 45.5342, 0.375991
692.92, 45.5416, 0.367048
692.94, 45.5488, 0.360892
692.96, 45.5564, 0.379187
692.98, 45.5643, 0.397442
693, 45.5726, 0.412042
693.02, 45.5812, 0.431866
693.04, 45.5895, 0.413651
693.06, 45.5978, 0.417636
693.08, 45.6064, 0.428347
693.1, 45.6148, 0.4189
693.12, 45.6233, 0.427795
693.14, 45.6318, 0.421149
693.16, 45.6405, 0.437959
693.18, 45.6496, 0.452711
693.2, 45.6583, 0.435519
693.22, 45.6671, 0.442899
693.24, 45.6757, 0.429904
693.26, 45.6841, 0.417862
693.28, 45.6928, 0.433109
693.3, 45.7015, 0.436147
693.32, 45.7103, 0.442033
693.34, 45.719, 0.4337
693.36, 45.7277, 0.434491
693.38, 45.736, 0.416552
693.4, 45.7441, 0.402891
693.42, 45.7523, 0.413264
693.44, 45.7609, 0.427285
693.46, 45.7693, 0.42184
693.48, 45.7777, 0.419316
693.5, 45.786, 0.41229
693.52, 45.7942, 0.411992
693.54, 45.8026, 0.420414
693.56, 45.8114, 0.438529
693.58, 45.8203, 0.446272
693.6, 45.8296, 0.462705
693.62, 45.8386, 0.450392
693.64, 45.8472, 0.431523
693.66, 45.8558, 0.42902
693.68, 45.8641, 0.418207
693.7, 45.8724, 0.41208
693.72, 45.8803, 0.396309
693.74, 45.8882, 0.397005
693.76, 45.8961, 0.392761
693.78, 45.9039, 0.391686
693.8, 45.9121, 0.410648
693.82, 45.9201, 0.39968
693.84, 45.9279, 0.388921
693.86, 45.9357, 0.387932
693.88, 45.9434, 0.384576
693.9, 45.9512, 0.392796
693.92, 45.9595, 0.412347
693.94, 45.9678, 0.414928
693.96, 45.9759, 0.407314
693.98, 45.9843, 0.421645
694, 45.9928, 0.423923
694.02, 46.0017, 0.443662
694.04, 46.0107, 0.44843
694.06, 46.0197, 0.45294
694.08, 46.0288, 0.451539
694.1, 46.0382, 0.469709
694.12, 46.0474, 0.460263
694.14, 46.0565, 0.455697
694.16, 46.0656, 0.45515
694.18, 46.075, 0.471864
694.2, 46.0844, 0.466988
694.22, 46.0936, 0.462062
694.24, 46.1025, 0.445767
694.26, 46.1111, 0.430185
694.28, 46.1197, 0.431753
694.3, 46.1285, 0.43575
694.32, 46.1371, 0.431756
694.34, 46.146, 0.443921
694.36, 46.1551, 0.45551
694.38, 46.1644, 0.466445
694.4, 46.1736, 0.461577
694.42, 46.183, 0.469218
694.44, 46.1922, 0.4583
694.46, 46.2011, 0.445268
694.48, 46.2096, 0.425477
694.5, 46.2184, 0.440489
694.52, 46.2272, 0.440308
694.54, 46.2359, 0.435092
694.56, 46.2448, 0.445938
694.58, 46.254, 0.459184
694.6, 46.2633, 0.465156
694.62, 46.273, 0.483199
694.64, 46.2828, 0.490925
694.66, 46.2927, 0.493704
694.68, 46.3025, 0.488347
694.7, 46.3123, 0.490043
694.72, 46.3217, 0.473457
694.74, 46.3309, 0.460428
694.76, 46.3404, 0.471854
694.78, 46.3498, 0.472581
694.8, 46.3594, 0.478122
694.82, 46.3689, 0.475901
694.84, 46.3782, 0.462537
694.86, 46.3872, 0.453894
694.88, 46.396, 0.440012
694.9, 46.4047, 0.433656
694.92, 46.4134, 0.435249
694.94, 46.4225, 0.4531
694.96, 46.4313, 0.441752
694.98, 46.4403, 0.450888
695, 46.4492, 0.442894
695.02, 46.4582, 0.449435
695.04, 46.4669, 0.437537
695.06, 46.476, 0.454242
695.08, 46.4854, 0.469782
695.1, 46.495, 0.481529
695.12, 46.5048, 0.487035
695.14, 46.5145, 0.487438
695.16, 46.5241, 0.480717
695.18, 46.5338, 0.483064
695.2, 46.5433, 0.474832
695.22, 46.5531, 0.489054
695.24, 46.5625, 0.470936
695.26, 46.5717, 0.462147
695.28, 46.5813, 0.478178
695.3, 46.5909, 0.48108
695.32, 46.6007, 0.489278
695.34, 46.6103, 0.480255
695.36, 46.6199, 0.477833
695.38, 46.6293, 0.472632
695.4, 46.639, 0.482386
695.42, 46.6489, 0.496053
695.44, 46.6585, 0.481286
695.46, 46.6681, 0.481149
695.48, 46.678, 0.494755
695.5, 46.6877, 0.48104
695.52, 46.6974, 0.48871
695.54, 46.7071, 0.482384
695.56, 46.7164, 0.464772
695.58, 46.7257, 0.466673
695.6, 46.7351, 0.47044
695.62, 46.7448, 0.483148
695.64, 46.7545, 0.486599
695.66, 46.7646, 0.503175
695.68, 46.7745, 0.497629
695.7, 46.7842, 0.485558
695.72, 46.7936, 0.46685
695.74, 46.8029, 0.46621
695.76, 46.812, 0.454459
695.78, 46.821, 0.450905
695.8, 46.8299, 0.445931
695.82, 46.8385, 0.426699
695.84, 46.8472, 0.437684
695.86, 46.8557, 0.42594
695.88, 46.8646, 0.444607
695.9, 46.8732, 0.428947
695.92, 46.8815, 0.416796
695.94, 46.8902, 0.433781
695.96, 46.8992, 0.449163
695.98, 46.9083, 0.456893
696, 46.9177, 0.467645
696.02, 46.9271, 0.470031
696.04, 46.9367, 0.48059
696.06, 46.9464, 0.483093
696.08, 46.9562, 0.489227
696.1, 46.9657, 0.47775
696.12, 46.9749, 0.460709
696.14, 46.9841, 0.458899
696.16, 46.9932, 0.453823
696.18, 47.0026, 0.473309
696.2, 47.0123, 0.484457
696.22, 47.0223, 0.496733
696.24, 47.032, 0.489156
696.26, 47.0419, 0.49361
696.28, 47.052, 0.505011
696.3, 47.0624, 0.519453
696.32, 47.073, 0.530439
